Time               T               dT              flags          
1.05113515800E+11 2.5481200E+02  -3.1940000E+00 0.0000000E+00 
1.05115091550E+11 2.5477500E+02  -3.1940000E+00 0.0000000E+00 
1.05115471910E+11 2.5477500E+02  -3.1910000E+00 0.0000000E+00 
1.05115906599E+11 2.5481200E+02  -3.1910000E+00 0.0000000E+00 
1.05116341290E+11 2.5481200E+02  -3.1880000E+00 0.0000000E+00 
1.05116775989E+11 2.5473700E+02  -3.1810000E+00 0.0000000E+00 
1.05117210680E+11 2.5477500E+02  -3.1810000E+00 0.0000000E+00 
1.05117645370E+11 2.5474500E+02  -3.1810000E+00 0.0000000E+00 
1.05118080059E+11 2.5477500E+02  -3.1770000E+00 0.0000000E+00 
1.05118514760E+11 2.5474500E+02  -3.1780000E+00 0.0000000E+00 
1.05118949449E+11 2.5477500E+02  -3.1790000E+00 0.0000000E+00 
1.05119384139E+11 2.5477500E+02  -3.1710000E+00 0.0000000E+00 
1.05119818830E+11 2.5477500E+02  -3.1690000E+00 0.0000000E+00 
1.05120253529E+11 2.5480400E+02  -3.1690000E+00 0.0000000E+00 
1.05120688220E+11 2.5480400E+02  -3.1680000E+00 0.0000000E+00 
1.05121122910E+11 2.5480400E+02  -3.1680000E+00 0.0000000E+00 
1.05121557599E+11 2.5474500E+02  -3.1620000E+00 0.0000000E+00 
1.05121992300E+11 2.5477500E+02  -3.1600000E+00 0.0000000E+00 
1.05122426989E+11 2.5481200E+02  -3.1590000E+00 0.0000000E+00 
1.05122861680E+11 2.5477500E+02  -3.1600000E+00 0.0000000E+00 
1.05123296370E+11 2.5477500E+02  -3.1530000E+00 0.0000000E+00 
1.05123731069E+11 2.5477500E+02  -3.1540000E+00 0.0000000E+00 
1.05124165760E+11 2.5477500E+02  -3.1490000E+00 0.0000000E+00 
1.05124600449E+11 2.5477500E+02  -3.1540000E+00 0.0000000E+00 
1.05125035139E+11 2.5473700E+02  -3.1490000E+00 0.0000000E+00 
1.05125469839E+11 2.5470700E+02  -3.1470000E+00 0.0000000E+00 
1.05125904529E+11 2.5477500E+02  -3.1500000E+00 0.0000000E+00 
1.05126339220E+11 2.5477500E+02  -3.1470000E+00 0.0000000E+00 
1.05126773910E+11 2.5477500E+02  -3.1410000E+00 0.0000000E+00 
1.05127208610E+11 2.5477500E+02  -3.1380000E+00 0.0000000E+00 
1.05127643300E+11 2.5477500E+02  -3.1380000E+00 0.0000000E+00 
1.05128077990E+11 2.5480400E+02  -3.1380000E+00 0.0000000E+00 
1.05128512679E+11 2.5476700E+02  -3.1310000E+00 0.0000000E+00 
1.05128947380E+11 2.5474500E+02  -3.1270000E+00 0.0000000E+00 
1.05129382070E+11 2.5477500E+02  -3.1280000E+00 0.0000000E+00 
1.05129816759E+11 2.5477500E+02  -3.1280000E+00 0.0000000E+00 
1.05130251460E+11 2.5480400E+02  -3.1280000E+00 0.0000000E+00 
1.05130686149E+11 2.5470700E+02  -3.1210000E+00 0.0000000E+00 
1.05131120839E+11 2.5477500E+02  -3.1180000E+00 0.0000000E+00 
1.05131555529E+11 2.5480400E+02  -3.1190000E+00 0.0000000E+00 
1.05131990229E+11 2.5474500E+02  -3.1190000E+00 0.0000000E+00 
1.05132424919E+11 2.5476700E+02  -3.1190000E+00 0.0000000E+00 
1.05132859610E+11 2.5473700E+02  -3.1140000E+00 0.0000000E+00 
1.05133294309E+11 2.5477500E+02  -3.1120000E+00 0.0000000E+00 
1.05133728979E+11 2.5476700E+02  -3.1090000E+00 0.0000000E+00 
1.05134163669E+11 2.5470700E+02  -3.1060000E+00 0.0000000E+00 
1.05134598360E+11 2.5477500E+02  -3.1050000E+00 0.0000000E+00 
1.05135033050E+11 2.5477500E+02  -3.1050000E+00 0.0000000E+00 
1.05135467750E+11 2.5473700E+02  -3.1060000E+00 0.0000000E+00 
1.05135902440E+11 2.5477500E+02  -3.1030000E+00 0.0000000E+00 
1.05136337130E+11 2.5473700E+02  -3.0960000E+00 0.0000000E+00 
1.05137206539E+11 2.5473700E+02  -3.0960000E+00 0.0000000E+00 
1.05137641229E+11 2.5477500E+02  -3.0960000E+00 0.0000000E+00 
1.05138075919E+11 2.5473700E+02  -3.0930000E+00 0.0000000E+00 
1.05138510610E+11 2.5477500E+02  -3.0930000E+00 0.0000000E+00 
1.05138945300E+11 2.5477500E+02  -3.0860000E+00 0.0000000E+00 
1.05139380000E+11 2.5473700E+02  -3.0870000E+00 0.0000000E+00 
1.05139814690E+11 2.5472900E+02  -3.0870000E+00 0.0000000E+00 
1.05140249380E+11 2.5470000E+02  -3.0840000E+00 0.0000000E+00 
1.05140684070E+11 2.5476700E+02  -3.0810000E+00 0.0000000E+00 
1.05141118759E+11 2.5473700E+02  -3.0780000E+00 0.0000000E+00 
1.05141553449E+11 2.5470000E+02  -3.0800000E+00 0.0000000E+00 
1.05141988149E+11 2.5470000E+02  -3.0740000E+00 0.0000000E+00 
1.05142422839E+11 2.5473700E+02  -3.0710000E+00 0.0000000E+00 
1.05142857529E+11 2.5473700E+02  -3.0710000E+00 0.0000000E+00 
1.05143292220E+11 2.5473700E+02  -3.0710000E+00 0.0000000E+00 
1.05143726910E+11 2.5476700E+02  -3.0640000E+00 0.0000000E+00 
1.05144161610E+11 2.5472900E+02  -3.0640000E+00 0.0000000E+00 
1.05144596300E+11 2.5473700E+02  -3.0660000E+00 0.0000000E+00 
1.05145030990E+11 2.5473700E+02  -3.0610000E+00 0.0000000E+00 
1.05145465679E+11 2.5466200E+02  -3.0610000E+00 0.0000000E+00 
1.05145900369E+11 2.5476700E+02  -3.0550000E+00 0.0000000E+00 
1.05146335070E+11 2.5473700E+02  -3.0520000E+00 0.0000000E+00 
1.05146769759E+11 2.5473700E+02  -3.0530000E+00 0.0000000E+00 
1.05147204449E+11 2.5476700E+02  -3.0510000E+00 0.0000000E+00 
1.05147639139E+11 2.5476700E+02  -3.0520000E+00 0.0000000E+00 
1.05148073830E+11 2.5470000E+02  -3.0490000E+00 0.0000000E+00 
1.05148508529E+11 2.5473700E+02  -3.0490000E+00 0.0000000E+00 
1.05148943219E+11 2.5466200E+02  -3.0420000E+00 0.0000000E+00 
1.05149377909E+11 2.5470000E+02  -3.0400000E+00 0.0000000E+00 
1.05149812599E+11 2.5472900E+02  -3.0390000E+00 0.0000000E+00 
1.05150247299E+11 2.5467000E+02  -3.0390000E+00 0.0000000E+00 
1.05150681990E+11 2.5473700E+02  -3.0400000E+00 0.0000000E+00 
1.05151116690E+11 2.5470000E+02  -3.0330000E+00 0.0000000E+00 
1.05151551380E+11 2.5473700E+02  -3.0300000E+00 0.0000000E+00 
1.05151986079E+11 2.5473700E+02  -3.0300000E+00 0.0000000E+00 
1.05152420769E+11 2.5473700E+02  -3.0300000E+00 0.0000000E+00 
1.05152855460E+11 2.5466200E+02  -3.0300000E+00 0.0000000E+00 
1.05153290149E+11 2.5470000E+02  -3.0270000E+00 0.0000000E+00 
1.05153724840E+11 2.5470000E+02  -3.0200000E+00 0.0000000E+00 
1.05154159539E+11 2.5466200E+02  -3.0180000E+00 0.0000000E+00 
1.05154594229E+11 2.5470000E+02  -3.0170000E+00 0.0000000E+00 
1.05155028920E+11 2.5470000E+02  -3.0170000E+00 0.0000000E+00 
1.05155463609E+11 2.5473700E+02  -3.0170000E+00 0.0000000E+00 
1.05155898300E+11 2.5472900E+02  -3.0180000E+00 0.0000000E+00 
1.05156333000E+11 2.5466200E+02  -3.0070000E+00 0.0000000E+00 
1.05156767689E+11 2.5473700E+02  -3.0090000E+00 0.0000000E+00 
1.05157202379E+11 2.5466200E+02  -3.0080000E+00 0.0000000E+00 
1.05157637069E+11 2.5470000E+02  -3.0090000E+00 0.0000000E+00 
1.05158071760E+11 2.5472900E+02  -3.0020000E+00 0.0000000E+00 
1.05158506459E+11 2.5472900E+02  -2.9980000E+00 0.0000000E+00 
1.05158941149E+11 2.5472900E+02  -2.9980000E+00 0.0000000E+00 
1.05159375840E+11 2.5462400E+02  -2.9980000E+00 0.0000000E+00 
1.05159810530E+11 2.5469200E+02  -2.9950000E+00 0.0000000E+00 
1.05160245219E+11 2.5472900E+02  -2.9950000E+00 0.0000000E+00 
1.05160679920E+11 2.5472900E+02  -2.9890000E+00 0.0000000E+00 
1.05161114610E+11 2.5469200E+02  -2.9860000E+00 0.0000000E+00 
1.05161549299E+11 2.5469200E+02  -2.9850000E+00 0.0000000E+00 
1.05161983989E+11 2.5472900E+02  -2.9860000E+00 0.0000000E+00 
1.05162418690E+11 2.5469200E+02  -2.9850000E+00 0.0000000E+00 
1.05162853379E+11 2.5469200E+02  -2.9820000E+00 0.0000000E+00 
1.05163288069E+11 2.5467000E+02  -2.9760000E+00 0.0000000E+00 
1.05163722760E+11 2.5469200E+02  -2.9770000E+00 0.0000000E+00 
1.05164157459E+11 2.5472900E+02  -2.9760000E+00 0.0000000E+00 
1.05164592149E+11 2.5470000E+02  -2.9730000E+00 0.0000000E+00 
1.05165026840E+11 2.5469200E+02  -2.9730000E+00 0.0000000E+00 
1.05165461529E+11 2.5465400E+02  -2.9730000E+00 0.0000000E+00 
1.05165896229E+11 2.5469200E+02  -2.9660000E+00 0.0000000E+00 
1.05166330919E+11 2.5469200E+02  -2.9640000E+00 0.0000000E+00 
1.05166765610E+11 2.5466200E+02  -2.9670000E+00 0.0000000E+00 
1.05167200299E+11 2.5466200E+02  -2.9640000E+00 0.0000000E+00 
1.05167635000E+11 2.5466200E+02  -2.9600000E+00 0.0000000E+00 
1.05168069689E+11 2.5466200E+02  -2.9550000E+00 0.0000000E+00 
1.05168504380E+11 2.5466200E+02  -2.9540000E+00 0.0000000E+00 
1.05168939069E+11 2.5469200E+02  -2.9540000E+00 0.0000000E+00 
1.05169373770E+11 2.5469200E+02  -2.9540000E+00 0.0000000E+00 
1.05169808459E+11 2.5469200E+02  -2.9510000E+00 0.0000000E+00 
1.05170243150E+11 2.5466200E+02  -2.9440000E+00 0.0000000E+00 
1.05170677849E+11 2.5466200E+02  -2.9450000E+00 0.0000000E+00 
1.05171112540E+11 2.5469200E+02  -2.9420000E+00 0.0000000E+00 
1.05171547229E+11 2.5462400E+02  -2.9410000E+00 0.0000000E+00 
1.05171981919E+11 2.5462400E+02  -2.9350000E+00 0.0000000E+00 
1.05172416619E+11 2.5469200E+02  -2.9350000E+00 0.0000000E+00 
1.05172851310E+11 2.5466200E+02  -2.9320000E+00 0.0000000E+00 
1.05173286000E+11 2.5469200E+02  -2.9320000E+00 0.0000000E+00 
1.05173720700E+11 2.5469200E+02  -2.9290000E+00 0.0000000E+00 
1.05174155389E+11 2.5462400E+02  -2.9290000E+00 0.0000000E+00 
1.05174590080E+11 2.5469200E+02  -2.9230000E+00 0.0000000E+00 
1.05175024770E+11 2.5465400E+02  -2.9270000E+00 0.0000000E+00 
1.05175459470E+11 2.5469200E+02  -2.9230000E+00 0.0000000E+00 
1.05175894159E+11 2.5462400E+02  -2.9230000E+00 0.0000000E+00 
1.05176328849E+11 2.5465400E+02  -2.9230000E+00 0.0000000E+00 
1.05176763549E+11 2.5466200E+02  -2.9200000E+00 0.0000000E+00 
1.05177198240E+11 2.5462400E+02  -2.9120000E+00 0.0000000E+00 
1.05177632930E+11 2.5469200E+02  -2.9130000E+00 0.0000000E+00 
1.05178067630E+11 2.5465400E+02  -2.9130000E+00 0.0000000E+00 
1.05178502319E+11 2.5469200E+02  -2.9100000E+00 0.0000000E+00 
1.05178937009E+11 2.5469200E+02  -2.9100000E+00 0.0000000E+00 
1.05179371709E+11 2.5469200E+02  -2.9030000E+00 0.0000000E+00 
1.05179806400E+11 2.5464600E+02  -2.9010000E+00 0.0000000E+00 
1.05180241090E+11 2.5462400E+02  -2.9000000E+00 0.0000000E+00 
1.05180675790E+11 2.5465400E+02  -2.8970000E+00 0.0000000E+00 
1.05181110479E+11 2.5466200E+02  -2.8970000E+00 0.0000000E+00 
1.05181545169E+11 2.5462400E+02  -2.8910000E+00 0.0000000E+00 
1.05181979870E+11 2.5462400E+02  -2.8880000E+00 0.0000000E+00 
1.05182414559E+11 2.5462400E+02  -2.8890000E+00 0.0000000E+00 
1.05182849250E+11 2.5466200E+02  -2.8870000E+00 0.0000000E+00 
1.05183283949E+11 2.5469200E+02  -2.8820000E+00 0.0000000E+00 
1.05183718639E+11 2.5458700E+02  -2.8790000E+00 0.0000000E+00 
1.05184153330E+11 2.5465400E+02  -2.8780000E+00 0.0000000E+00 
1.05184588019E+11 2.5465400E+02  -2.8790000E+00 0.0000000E+00 
1.05185022720E+11 2.5462400E+02  -2.8750000E+00 0.0000000E+00 
1.05185457410E+11 2.5465400E+02  -2.8750000E+00 0.0000000E+00 
1.05185892099E+11 2.5462400E+02  -2.8750000E+00 0.0000000E+00 
1.05186326800E+11 2.5465400E+02  -2.8690000E+00 0.0000000E+00 
1.05186761500E+11 2.5465400E+02  -2.8660000E+00 0.0000000E+00 
1.05187196190E+11 2.5465400E+02  -2.8660000E+00 0.0000000E+00 
1.05187630879E+11 2.5462400E+02  -2.8660000E+00 0.0000000E+00 
1.05188065580E+11 2.5458700E+02  -2.8590000E+00 0.0000000E+00 
1.05188500269E+11 2.5458700E+02  -2.8590000E+00 0.0000000E+00 
1.05188934959E+11 2.5465400E+02  -2.8560000E+00 0.0000000E+00 
1.05189369650E+11 2.5462400E+02  -2.8560000E+00 0.0000000E+00 
1.05189804349E+11 2.5465400E+02  -2.8540000E+00 0.0000000E+00 
1.05190239040E+11 2.5465400E+02  -2.8510000E+00 0.0000000E+00 
1.05190673730E+11 2.5465400E+02  -2.8470000E+00 0.0000000E+00 
1.05191108419E+11 2.5465400E+02  -2.8440000E+00 0.0000000E+00 
1.05191543120E+11 2.5465400E+02  -2.8470000E+00 0.0000000E+00 
1.05191977809E+11 2.5465400E+02  -2.8480000E+00 0.0000000E+00 
1.05192412500E+11 2.5462400E+02  -2.8370000E+00 0.0000000E+00 
1.05192847190E+11 2.5462400E+02  -2.8370000E+00 0.0000000E+00 
1.05193281889E+11 2.5462400E+02  -2.8350000E+00 0.0000000E+00 
1.05193716580E+11 2.5465400E+02  -2.8320000E+00 0.0000000E+00 
1.05194151269E+11 2.5461700E+02  -2.8310000E+00 0.0000000E+00 
1.05194585959E+11 2.5461700E+02  -2.8310000E+00 0.0000000E+00 
1.05195020660E+11 2.5458700E+02  -2.8310000E+00 0.0000000E+00 
1.05195455349E+11 2.5458700E+02  -2.8220000E+00 0.0000000E+00 
1.05195890040E+11 2.5461700E+02  -2.8220000E+00 0.0000000E+00 
1.05196324739E+11 2.5457900E+02  -2.8220000E+00 0.0000000E+00 
1.05196759430E+11 2.5458700E+02  -2.8160000E+00 0.0000000E+00 
1.05197194120E+11 2.5454900E+02  -2.8180000E+00 0.0000000E+00 
1.05197628809E+11 2.5461700E+02  -2.8120000E+00 0.0000000E+00 
1.05198063510E+11 2.5454900E+02  -2.8120000E+00 0.0000000E+00 
1.05198498199E+11 2.5454900E+02  -2.8090000E+00 0.0000000E+00 
1.05198932889E+11 2.5457900E+02  -2.8100000E+00 0.0000000E+00 
1.05199367589E+11 2.5457900E+02  -2.8060000E+00 0.0000000E+00 
1.05199802279E+11 2.5461700E+02  -2.7990000E+00 0.0000000E+00 
1.05200236970E+11 2.5454900E+02  -2.7990000E+00 0.0000000E+00 
1.05200671669E+11 2.5464600E+02  -2.8010000E+00 0.0000000E+00 
1.05201106360E+11 2.5454900E+02  -2.7970000E+00 0.0000000E+00 
1.05201541050E+11 2.5457900E+02  -2.7930000E+00 0.0000000E+00 
1.05201975739E+11 2.5454900E+02  -2.7900000E+00 0.0000000E+00 
1.05202410440E+11 2.5454900E+02  -2.7910000E+00 0.0000000E+00 
1.05202845129E+11 2.5457900E+02  -2.7870000E+00 0.0000000E+00 
1.05203279819E+11 2.5454900E+02  -2.7870000E+00 0.0000000E+00 
1.05203714519E+11 2.5457900E+02  -2.7870000E+00 0.0000000E+00 
1.05204149209E+11 2.5457900E+02  -2.7800000E+00 0.0000000E+00 
1.05204583900E+11 2.5454900E+02  -2.7780000E+00 0.0000000E+00 
1.05205018599E+11 2.5457900E+02  -2.7800000E+00 0.0000000E+00 
1.05205453290E+11 2.5457900E+02  -2.7740000E+00 0.0000000E+00 
1.05205887980E+11 2.5457900E+02  -2.7780000E+00 0.0000000E+00 
1.05206322680E+11 2.5454900E+02  -2.7680000E+00 0.0000000E+00 
1.05206757370E+11 2.5457900E+02  -2.7690000E+00 0.0000000E+00 
1.05207192059E+11 2.5457900E+02  -2.7680000E+00 0.0000000E+00 
1.05207626760E+11 2.5457900E+02  -2.7620000E+00 0.0000000E+00 
1.05208061449E+11 2.5457900E+02  -2.7590000E+00 0.0000000E+00 
1.05208496139E+11 2.5457900E+02  -2.7590000E+00 0.0000000E+00 
1.05208930839E+11 2.5457900E+02  -2.7550000E+00 0.0000000E+00 
1.05209365529E+11 2.5457900E+02  -2.7550000E+00 0.0000000E+00 
1.05209800230E+11 2.5457900E+02  -2.7560000E+00 0.0000000E+00 
1.05210234919E+11 2.5457900E+02  -2.7530000E+00 0.0000000E+00 
1.05210669610E+11 2.5457900E+02  -2.7460000E+00 0.0000000E+00 
1.05211104309E+11 2.5454100E+02  -2.7460000E+00 0.0000000E+00 
1.05211539000E+11 2.5457900E+02  -2.7440000E+00 0.0000000E+00 
1.05213277769E+11 2.5457900E+02  -1.7000000E+00 4.0000000E+00 
1.05213712459E+11 2.5457900E+02  -2.7340000E+00 0.0000000E+00 
1.05214147160E+11 2.5457900E+02  -2.7300000E+00 0.0000000E+00 
1.05214581850E+11 2.5454900E+02  -2.7310000E+00 0.0000000E+00 
1.05215016539E+11 2.5454100E+02  -2.7280000E+00 0.0000000E+00 
1.05215451240E+11 2.5457900E+02  -2.7270000E+00 0.0000000E+00 
1.05215885929E+11 2.5454100E+02  -2.7210000E+00 0.0000000E+00 
1.05216320619E+11 2.5454100E+02  -2.7210000E+00 0.0000000E+00 
1.05216755320E+11 2.5447400E+02  -2.7150000E+00 0.0000000E+00 
1.05217190009E+11 2.5457100E+02  -2.7120000E+00 0.0000000E+00 
1.05217624699E+11 2.5451200E+02  -2.7110000E+00 0.0000000E+00 
1.05218059399E+11 2.5454900E+02  -2.7110000E+00 0.0000000E+00 
1.05218494089E+11 2.5457900E+02  -2.7080000E+00 0.0000000E+00 
1.05218928789E+11 2.5451200E+02  -2.7070000E+00 0.0000000E+00 
1.05219363479E+11 2.5457900E+02  -2.7030000E+00 0.0000000E+00 
1.05219798169E+11 2.5457900E+02  -2.7040000E+00 0.0000000E+00 
1.05220232869E+11 2.5457900E+02  -2.7000000E+00 0.0000000E+00 
1.05220667559E+11 2.5451200E+02  -2.6940000E+00 0.0000000E+00 
1.05221102250E+11 2.5457900E+02  -2.6940000E+00 0.0000000E+00 
1.05221536949E+11 2.5457900E+02  -2.6950000E+00 0.0000000E+00 
1.05221971639E+11 2.5457900E+02  -2.6920000E+00 0.0000000E+00 
1.05222406339E+11 2.5454900E+02  -2.6850000E+00 0.0000000E+00 
1.05222841029E+11 2.5451200E+02  -2.6850000E+00 0.0000000E+00 
1.05223275720E+11 2.5447400E+02  -2.6850000E+00 0.0000000E+00 
1.05223710419E+11 2.5451200E+02  -2.6820000E+00 0.0000000E+00 
1.05224145110E+11 2.5457900E+02  -2.6790000E+00 0.0000000E+00 
1.05224579809E+11 2.5451200E+02  -2.6760000E+00 0.0000000E+00 
1.05225014500E+11 2.5451200E+02  -2.6750000E+00 0.0000000E+00 
1.05225449190E+11 2.5451200E+02  -2.6680000E+00 0.0000000E+00 
1.05225883889E+11 2.5454900E+02  -2.6710000E+00 0.0000000E+00 
1.05226318580E+11 2.5447400E+02  -2.6680000E+00 0.0000000E+00 
1.05226753270E+11 2.5454100E+02  -2.6640000E+00 0.0000000E+00 
1.05227187970E+11 2.5457900E+02  -2.6590000E+00 0.0000000E+00 
1.05227622660E+11 2.5451200E+02  -2.6580000E+00 0.0000000E+00 
1.05228057369E+11 2.5451200E+02  -2.6550000E+00 0.0000000E+00 
1.05228492059E+11 2.5454900E+02  -2.6560000E+00 0.0000000E+00 
1.05228926750E+11 2.5454900E+02  -2.6490000E+00 0.0000000E+00 
1.05229361449E+11 2.5451200E+02  -2.6460000E+00 0.0000000E+00 
1.05229796139E+11 2.5451200E+02  -2.6470000E+00 0.0000000E+00 
1.05230230830E+11 2.5454900E+02  -2.6400000E+00 0.0000000E+00 
1.05230665529E+11 2.5451200E+02  -2.6360000E+00 0.0000000E+00 
1.05231100220E+11 2.5451200E+02  -2.6360000E+00 0.0000000E+00 
1.05231534910E+11 2.5447400E+02  -2.6350000E+00 0.0000000E+00 
1.05231969610E+11 2.5450400E+02  -2.6390000E+00 0.0000000E+00 
1.05232404300E+11 2.5447400E+02  -2.6320000E+00 0.0000000E+00 
1.05232838990E+11 2.5457900E+02  -2.6290000E+00 0.0000000E+00 
1.05233273690E+11 2.5447400E+02  -2.6300000E+00 0.0000000E+00 
1.05233708380E+11 2.5450400E+02  -2.6260000E+00 0.0000000E+00 
1.05234143070E+11 2.5447400E+02  -2.6230000E+00 0.0000000E+00 
1.05234577770E+11 2.5447400E+02  -2.6170000E+00 0.0000000E+00 
1.05235012460E+11 2.5451200E+02  -2.6200000E+00 0.0000000E+00 
1.05235447149E+11 2.5451200E+02  -2.6010000E+00 0.0000000E+00 
1.05235881850E+11 2.5450400E+02  -2.5990000E+00 0.0000000E+00 
1.05236316539E+11 2.5454100E+02  -2.5980000E+00 0.0000000E+00 
1.05236751230E+11 2.5450400E+02  -2.5960000E+00 0.0000000E+00 
1.05237185930E+11 2.5447400E+02  -2.5950000E+00 0.0000000E+00 
1.05237620619E+11 2.5450400E+02  -2.5940000E+00 0.0000000E+00 
1.05238055320E+11 2.5447400E+02  -2.5920000E+00 0.0000000E+00 
1.05238490010E+11 2.5450400E+02  -2.5910000E+00 0.0000000E+00 
1.05238924699E+11 2.5447400E+02  -2.5900000E+00 0.0000000E+00 
1.05239359399E+11 2.5451200E+02  -2.5900000E+00 0.0000000E+00 
1.05239794090E+11 2.5444500E+02  -2.5870000E+00 0.0000000E+00 
1.05240228779E+11 2.5443700E+02  -2.5860000E+00 0.0000000E+00 
1.05240663479E+11 2.5450400E+02  -2.5850000E+00 0.0000000E+00 
1.05241098170E+11 2.5450400E+02  -2.5840000E+00 0.0000000E+00 
1.05241532869E+11 2.5447400E+02  -2.5820000E+00 0.0000000E+00 
1.05241967560E+11 2.5447400E+02  -2.5810000E+00 0.0000000E+00 
1.05242402270E+11 2.5450400E+02  -2.5790000E+00 0.0000000E+00 
1.05242836960E+11 2.5447400E+02  -2.5760000E+00 0.0000000E+00 
1.05243271659E+11 2.5444500E+02  -2.5730000E+00 0.0000000E+00 
1.05243706350E+11 2.5447400E+02  -2.5710000E+00 0.0000000E+00 
1.05244141040E+11 2.5447400E+02  -2.5680000E+00 0.0000000E+00 
1.05244575739E+11 2.5447400E+02  -2.5660000E+00 0.0000000E+00 
1.05245010430E+11 2.5446600E+02  -2.5630000E+00 0.0000000E+00 
1.05245445129E+11 2.5450400E+02  -2.5610000E+00 0.0000000E+00 
1.05245879819E+11 2.5447400E+02  -2.5590000E+00 0.0000000E+00 
1.05246314510E+11 2.5447400E+02  -2.5560000E+00 0.0000000E+00 
1.05246749209E+11 2.5451200E+02  -2.5540000E+00 0.0000000E+00 
1.05247183899E+11 2.5447400E+02  -2.5510000E+00 0.0000000E+00 
1.05247618600E+11 2.5444500E+02  -2.5480000E+00 0.0000000E+00 
1.05248053290E+11 2.5447400E+02  -2.5460000E+00 0.0000000E+00 
1.05248487979E+11 2.5443700E+02  -2.5430000E+00 0.0000000E+00 
1.05248922680E+11 2.5447400E+02  -2.5410000E+00 0.0000000E+00 
1.05249357370E+11 2.5447400E+02  -2.5390000E+00 0.0000000E+00 
1.05249792069E+11 2.5443700E+02  -2.5350000E+00 0.0000000E+00 
1.05250226760E+11 2.5447400E+02  -2.5340000E+00 0.0000000E+00 
1.05250661459E+11 2.5443700E+02  -2.5300000E+00 0.0000000E+00 
1.05251096149E+11 2.5446600E+02  -2.5280000E+00 0.0000000E+00 
1.05251530840E+11 2.5443700E+02  -2.5260000E+00 0.0000000E+00 
1.05251965540E+11 2.5447400E+02  -2.5240000E+00 0.0000000E+00 
1.05252400229E+11 2.5447400E+02  -2.5210000E+00 0.0000000E+00 
1.05252834919E+11 2.5447400E+02  -2.5190000E+00 0.0000000E+00 
1.05253269610E+11 2.5443700E+02  -2.5150000E+00 0.0000000E+00 
1.05253704310E+11 2.5446600E+02  -2.5130000E+00 0.0000000E+00 
1.05254139000E+11 2.5450400E+02  -2.5110000E+00 0.0000000E+00 
1.05254573700E+11 2.5446600E+02  -2.5080000E+00 0.0000000E+00 
1.05255008389E+11 2.5443700E+02  -2.5050000E+00 0.0000000E+00 
1.05255443090E+11 2.5443700E+02  -2.5030000E+00 0.0000000E+00 
1.05255877779E+11 2.5443700E+02  -2.5010000E+00 0.0000000E+00 
1.05256312470E+11 2.5443700E+02  -2.4980000E+00 0.0000000E+00 
1.05256747169E+11 2.5447400E+02  -2.4950000E+00 0.0000000E+00 
1.05257181860E+11 2.5443700E+02  -2.4920000E+00 0.0000000E+00 
1.05257616560E+11 2.5443700E+02  -2.4900000E+00 0.0000000E+00 
1.05258051250E+11 2.5447400E+02  -2.4880000E+00 0.0000000E+00 
1.05258485950E+11 2.5439900E+02  -2.4840000E+00 0.0000000E+00 
1.05258920639E+11 2.5443700E+02  -2.4830000E+00 0.0000000E+00 
1.05259355340E+11 2.5442900E+02  -2.4790000E+00 0.0000000E+00 
1.05259790029E+11 2.5439900E+02  -2.4770000E+00 0.0000000E+00 
1.05260224729E+11 2.5446600E+02  -2.4750000E+00 0.0000000E+00 
1.05260659419E+11 2.5442900E+02  -2.4720000E+00 0.0000000E+00 
1.05261094119E+11 2.5443700E+02  -2.4690000E+00 0.0000000E+00 
1.05261528810E+11 2.5439900E+02  -2.4660000E+00 0.0000000E+00 
1.05261963509E+11 2.5439900E+02  -2.4640000E+00 0.0000000E+00 
1.05262398200E+11 2.5443700E+02  -2.4620000E+00 0.0000000E+00 
1.05262832900E+11 2.5443700E+02  -2.4590000E+00 0.0000000E+00 
1.05263267590E+11 2.5442900E+02  -2.4570000E+00 0.0000000E+00 
1.05263702290E+11 2.5439900E+02  -2.4540000E+00 0.0000000E+00 
1.05264136979E+11 2.5439900E+02  -2.4510000E+00 0.0000000E+00 
1.05264571680E+11 2.5439900E+02  -2.4480000E+00 0.0000000E+00 
1.05265006369E+11 2.5442900E+02  -2.4460000E+00 0.0000000E+00 
1.05265441069E+11 2.5442900E+02  -2.4440000E+00 0.0000000E+00 
1.05265875759E+11 2.5442900E+02  -2.4410000E+00 0.0000000E+00 
1.05266310459E+11 2.5442900E+02  -2.4380000E+00 0.0000000E+00 
1.05266745150E+11 2.5439900E+02  -2.4360000E+00 0.0000000E+00 
1.05267179849E+11 2.5439900E+02  -2.4330000E+00 0.0000000E+00 
1.05267614549E+11 2.5437000E+02  -2.4300000E+00 0.0000000E+00 
1.05268049250E+11 2.5442900E+02  -2.4280000E+00 0.0000000E+00 
1.05268483940E+11 2.5439900E+02  -2.4250000E+00 0.0000000E+00 
1.05268918639E+11 2.5439900E+02  -2.4220000E+00 0.0000000E+00 
1.05269353330E+11 2.5436200E+02  -2.4190000E+00 0.0000000E+00 
1.05269788029E+11 2.5436200E+02  -2.4160000E+00 0.0000000E+00 
1.05270222720E+11 2.5439900E+02  -2.4140000E+00 0.0000000E+00 
1.05270657419E+11 2.5439900E+02  -2.4110000E+00 0.0000000E+00 
1.05271092110E+11 2.5436200E+02  -2.4080000E+00 0.0000000E+00 
1.05271526800E+11 2.5442900E+02  -2.4070000E+00 0.0000000E+00 
